status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
68680511262_10155833861111263,Mind-Boggling Stats from Week 12 in the NFL!,,video,https://www.facebook.com/NFL/videos/10155833861111263/,2017-11-29 21:31:10,742,30,37,694,15,28,5,0,0,0
68680511262_10155833694136263,"Kurt Warner's Top 5 QBs from Week 12!

(via NFL Network)",,video,https://www.facebook.com/NFL/videos/10155833694136263/,2017-11-29 20:13:04,1104,100,87,1001,63,10,25,0,5,0
68680511262_10155833412016263,"Last time the Cleveland Browns and Los Angeles Chargers met...

Cleveland won their first game of 2016! #CLEvsLAC",,video,https://www.facebook.com/NFL/videos/10155833412016263/,2017-11-29 19:45:00,4646,703,489,3588,126,34,825,29,44,0
68680511262_10155833111111263,"New Orleans Saints?
Carolina Panthers?
Atlanta Falcons?

The ________ will win the NFC South. (via NFL Network)",,video,https://www.facebook.com/NFL/videos/10155833111111263/,2017-11-29 17:05:39,612,245,66,540,23,1,46,0,2,0
68680511262_10155671754555659,"Is it magic?
Is it the force?
Is Zay Jones even human?

This is the Zay Jones Challenge. (via Buffalo Bills)",The Zay Jones Challenge,video,https://www.facebook.com/NFL/videos/10155671754555659/,2017-11-29 16:51:27,23048,2420,3688,19828,293,728,2191,1,7,0
68680511262_10155832931931263,"In honor of his 29th birthday...

One of the most unbelievable plays made by Russell Wilson EVER.",,video,https://www.facebook.com/NFL/videos/10155832931931263/,2017-11-29 16:12:23,797,70,92,671,86,36,3,0,0,1
68680511262_10155829927956263,"Philadelphia Eagles: 100%
Carolina Panthers: 73.2% 
Seattle Seahawks: 47.4%

The 20 teams with the best chance to make the playoffs!",,video,https://www.facebook.com/NFL/videos/10155829927956263/,2017-11-29 12:00:00,6868,825,1209,6118,450,54,184,40,22,0
68680511262_10155827339511263,"After Sunday's spectacular throw to Julio Jones, Mohamed Sanu is now 6/6 with 228 yards and three touchdowns for his career.

Here are ALL SIX of his NFL passes! (👀 the accuracy)",,video,https://www.facebook.com/NFL/videos/10155827339511263/,2017-11-28 22:30:00,12568,1457,2194,11398,431,663,72,0,3,1
68680511262_10155829751941263,"How can The Oakland Raiders make the playoffs this year?

Maurice Jones-Drew lays out their path. 👇",,video,https://www.facebook.com/NFL/videos/10155829751941263/,2017-11-28 22:15:00,2622,447,287,2198,121,8,281,1,12,1
68680511262_10155829499086263,"7 catches and 125 yards.
He balled out AGAIN.

DeAndre Hopkins' Week 12 Highlights! #BALvsHOU",,video,https://www.facebook.com/NFL/videos/10155829499086263/,2017-11-28 20:15:00,821,87,43,769,31,19,1,0,1,0
68680511262_10155827961771263,"20/25, 358 yards and 3 TDs back in 2014.

Now starting for the New York Giants ... Geno Smith!",,video,https://www.facebook.com/NFL/videos/10155827961771263/,2017-11-28 16:45:00,1464,380,82,913,34,15,307,9,187,-1
68680511262_10155826759936263,"👣 ⬇️ 😱😱😱

Nathaniel E Burleson's top #ToeDragSwag catches of Week 12! (via GMFB)",,video,https://www.facebook.com/NFL/videos/10155826759936263/,2017-11-28 13:00:00,1319,70,135,1206,90,21,2,0,0,0
68680511262_10155824147311263,"This week in the NFL, the Philadelphia Eagles took flight. They're inching closer to clinching their division and making history with their powerful offense and stingy defense 🙌  (via The Checkdown)

🎥: Samsung Mobile USA Galaxy Note8",,video,https://www.facebook.com/NFL/videos/10155824147311263/,2017-11-27 19:30:31,1335,111,80,1182,117,7,23,1,5,0
68680511262_10155823649581263,"They own the best record in the league at 10-1.

Are the Philadelphia Eagles UNSTOPPABLE? (via GMFB)",,video,https://www.facebook.com/NFL/videos/10155823649581263/,2017-11-27 16:14:14,2900,580,488,2534,222,11,119,1,13,0
68680511262_10155823572471263,The BEST social reactions to Week 12's best plays!,,video,https://www.facebook.com/NFL/videos/10155823572471263/,2017-11-27 15:45:55,343,23,15,315,25,3,0,0,0,0
68680511262_10155822547546263,"Top Five Rookie Performances (Week 12):
5. Myles Garrett (Cleveland Browns)
4. Christian McCaffrey (Carolina Panthers)
3-1. 🤔🤔🤔",,video,https://www.facebook.com/NFL/videos/10155822547546263/,2017-11-27 15:30:00,1692,87,91,1605,44,36,4,1,2,0
68680511262_10155823151306263,"Never forget how dominant Sean Taylor was.

His career highlights. 👆 #RIPSeanTaylor",,video,https://www.facebook.com/NFL/videos/10155823151306263/,2017-11-27 13:00:00,44521,2140,31728,36088,4499,210,39,3668,16,1
68680511262_10155820522351263,"Every TD.
From Every Game.

All in one place... Week 12 NFL Red Zone Recap!",,video,https://www.facebook.com/NFL/videos/10155820522351263/,2017-11-26 22:55:18,594,22,45,550,32,9,2,1,0,0
68680511262_10155819964876263,FINAL: Phil Dawson's field goal wins it for the Arizona Cardinals! #JAXvsAZ,,video,https://www.facebook.com/NFL/videos/10155819964876263/,2017-11-26 19:45:54,2280,187,239,1923,143,70,79,26,39,0
68680511262_10155819525081263,Two touchdowns on 82 receiving yards ... Rob Gronkowski -Gronk's top catches from #MIAvsNE!,,video,https://www.facebook.com/NFL/videos/10155819525081263/,2017-11-26 17:30:00,1361,41,55,1239,93,15,4,3,5,2
68680511262_10155819498871263,"Tyrod Taylor returned to the starting role and led the Buffalo Bills to a Week 12 win.

Tyrod's Highlights vs. The Kansas City Chiefs! #BUFvsKC",,video,https://www.facebook.com/NFL/videos/10155819498871263/,2017-11-26 17:09:53,740,75,43,676,27,3,27,2,5,0
68680511262_10155819434676263,"Big Ben vs. Aaron Rodgers.
An incredible cast of receivers on both sides.

Reliving the EPIC Pittsburgh Steelers vs. Green Bay Packers Super Bowl matchup! #GBvsPIT",,video,https://www.facebook.com/NFL/videos/10155819434676263/,2017-11-26 16:53:34,2726,219,498,2361,279,9,14,53,9,1
68680511262_10155819314261263,FINAL: The New England Patriots WIN! #MIAvsNE,,video,https://www.facebook.com/NFL/videos/10155819314261263/,2017-11-26 16:21:13,7671,308,972,6262,991,40,84,45,248,1
68680511262_10155818911686263,"WAIT, WHAT?! Mohamed Sanu is throwing touchdowns?
He connects with  Julio Jones DEEP for an Atlanta Falcons TD!

#TBvsATL",,video,https://www.facebook.com/NFL/videos/10155818911686263/,2017-11-26 13:52:02,11593,1265,1649,9921,632,890,135,3,12,0
68680511262_10155818377206263,"Carson Wentz?
Or someone else?

The 2017 NFL Most Valuable Player will be...",,video,https://www.facebook.com/NFL/videos/10155818377206263/,2017-11-26 10:31:38,1458,437,118,1322,71,11,49,0,5,0
68680511262_10155815574756263,"Peyton Manning.
And who else?

Which teammate were you most thankful for playing with? #PlayersOnly",,video,https://www.facebook.com/NFL/videos/10155815574756263/,2017-11-25 21:30:00,1155,49,66,1073,62,7,10,1,1,1
68680511262_10155816174381263,"It's not easy covering Cleveland Browns RB Duke Johnson Jr. out of the backfield.

""That's respect... their starting corner is covering me."" (via Sound FX)",,video,https://www.facebook.com/NFL/videos/10155816174381263/,2017-11-25 17:00:02,5382,276,584,5053,157,9,162,0,1,0
68680511262_10155814795696263,"""To be honest, this dude can't be covered...""

Who will win 2017 Comeback Player of the Year? 🤔 #NFLHonors",,video,https://www.facebook.com/NFL/videos/10155814795696263/,2017-11-25 08:45:00,1791,172,120,1682,33,4,69,1,1,1
68680511262_10155813558176263,The Top 5 freeD highlights from Week 11 in the NFL!,,video,https://www.facebook.com/NFL/videos/10155813558176263/,2017-11-24 15:16:00,439,18,18,411,20,5,2,0,1,0
68680511262_10155811775036263,The Top 1️⃣0️⃣ plays from the Thanksgiving games! 🦃🏈,,video,https://www.facebook.com/NFL/videos/10155811775036263/,2017-11-24 00:53:43,6391,145,621,6016,227,104,28,5,11,0
68680511262_10155811506336263,"Kirk Cousins ➡️ Josh Doctson.

And the Washington Redskins regain the lead late in the game! #NYGvsWAS",,video,https://www.facebook.com/NFL/videos/10155811506336263/,2017-11-23 23:26:17,1051,65,53,977,46,14,5,2,5,2
68680511262_10155811119241263,"11 catches.
172 yards receiving.
1 touchdown.

Keenan Allen went OFF on Thanksgiving! #LACvsDAL",,video,https://www.facebook.com/NFL/videos/10155811119241263/,2017-11-23 21:00:00,1305,99,79,1180,77,30,8,5,5,0
68680511262_10155810758536263,"Keenan Allen putting the Cowboys on skates...

It's another Los Angeles Chargers touchdown! #LACvsDAL",,video,https://www.facebook.com/NFL/videos/10155810758536263/,2017-11-23 19:02:41,5599,594,814,4590,312,136,480,24,56,1
68680511262_10155810415251263,8 catches for 89 yards helping lead the Minnesota Vikings to a Thanksgiving WIN... Adam Thielen Highlights! #MINvsDET,,video,https://www.facebook.com/NFL/videos/10155810415251263/,2017-11-23 16:49:43,1316,68,37,1217,74,17,2,0,5,1
68680511262_10155809912891263,"Case Keenum takes care of business.

And the Minnesota Vikings dish up a Thanksgiving meal in the end zone!

Watch #MINvsDET LIVE on NFL on FOX!",,video,https://www.facebook.com/NFL/videos/10155809912891263/,2017-11-23 13:28:37,7194,482,659,5962,419,21,767,6,19,0
68680511262_10155806718766263,"Which teams take home a W?

Elliot Harrison predicts every Week 12 game! 👇",,video,https://www.facebook.com/NFL/videos/10155806718766263/,2017-11-22 23:15:01,1705,129,112,1588,59,8,39,5,6,0
68680511262_10155805914881263,"Pressure is mounting for the Los Angeles Chargers and Dallas Cowboys as we close in on playoffs.

What is the GMFB crew excited to see in the Thanksgiving matchup? #LACvsDAL",,video,https://www.facebook.com/NFL/videos/10155805914881263/,2017-11-22 22:15:01,85,14,3,84,0,0,1,0,0,0
68680511262_10155802358951263,"QB: Russell Wilson
RB1: LeSean McCoy
WR1: ???

The PERFECT NFL Fantasy lineup from Week 11!",,video,https://www.facebook.com/NFL/videos/10155802358951263/,2017-11-21 18:15:00,2565,253,97,2403,110,36,9,3,3,1
68680511262_10155802615726263,"Will Randy Moss be a first-ballot inductee into the Pro Football Hall of Fame?

Champ Bailey and Tom Brady think so! #PFHOF18

📺: Gold Jacket Semifinalists, 8pm ET on NFL Network",,video,https://www.facebook.com/NFL/videos/10155802615726263/,2017-11-21 18:11:06,4606,238,627,4254,302,21,11,1,15,2
68680511262_10155801518571263,Five BEST catches from Week 11! 🖐🖐👌,,video,https://www.facebook.com/NFL/videos/10155801518571263/,2017-11-21 18:00:00,1548,75,143,1419,82,39,4,1,3,0
68680511262_10155800122086263,Pure efficiency. Matt Ryan's top 5 throws from #ATLvsSEA! #MNF,,video,https://www.facebook.com/NFL/videos/10155800122086263/,2017-11-21 00:46:54,1158,88,77,1021,74,20,9,3,30,1
68680511262_10155799659181263,"Watch the Atlanta Falcons vs. Seattle Seahawks game LIVE on NFL Mobile!

Only with Verizon: http://on.nfl.com/LauirO #ATLvsSEA",,video,https://www.facebook.com/NFL/videos/10155799659181263/,2017-11-20 20:16:10,253,28,21,238,8,1,0,2,3,1
68680511262_10155799233771263,"Nathan Peterman threw 5 INTs in his 1st NFL start.

Is it time for the Buffalo Bills to go back to Tyrod Taylor? (via NFL Network)",,video,https://www.facebook.com/NFL/videos/10155799233771263/,2017-11-20 17:49:45,1020,219,72,790,11,13,192,8,5,1
68680511262_10155798836686263,"The New Orleans Saints are on an 8-game WIN STREAK!

Here's the best play from every game during that streak. 🔥🔥🔥",,video,https://www.facebook.com/NFL/videos/10155798836686263/,2017-11-20 17:30:00,2194,113,325,1873,278,34,6,0,3,0
68680511262_10155798994986263,"44 career touchdowns.
Including... the first one ever thrown by Tom Brady.

Rest in peace, Terry Glenn.",,video,https://www.facebook.com/NFL/videos/10155798994986263/,2017-11-20 16:24:04,3109,54,203,2404,155,10,5,533,1,1
68680511262_10155798904051263,"""The Minnesota Vikings are the top red-hot team."" 🔥🔥🔥

AGREE? DISAGREE? (via GMFB)",,video,https://www.facebook.com/NFL/videos/10155798904051263/,2017-11-20 15:46:56,3784,477,420,3281,332,10,144,4,13,0
68680511262_10155798334661263,Seven reasons why Week 11 was AWESOME! 🙌,,video,https://www.facebook.com/NFL/videos/10155798334661263/,2017-11-20 14:00:01,2116,90,104,1946,142,16,5,3,3,1
68680511262_10155798433161263,Tag someone who needs Thanksgiving break right NOW. 🍗🏈🍂,,video,https://www.facebook.com/NFL/videos/10155798433161263/,2017-11-20 13:02:09,18868,1419,3293,15939,938,10,1954,16,11,0
68680511262_10155796520951263,Five interceptions and two defensive touchdowns. The Los Angeles Chargers' defense was on 🔥🔥🔥 in #BUFvsLAR! Highlights!,,video,https://www.facebook.com/NFL/videos/10155796520951263/,2017-11-20 10:15:00,1080,141,64,929,61,14,71,1,3,1
68680511262_10155796494996263,"The Washington Redskins' rookie RB went OFF!

Samaje Perine's #WASvsNO highlights!",,video,https://www.facebook.com/NFL/videos/10155796494996263/,2017-11-19 22:30:00,629,73,61,582,27,5,9,1,3,2
68680511262_10155796495766263,"12 catches for 159 yards and 2 touchdowns.

Los Angeles Chargers WR Keenan Allen was ELECTRIC in Week 11! ⚡️⚡️⚡️ #BUFvsLAC",,video,https://www.facebook.com/NFL/videos/10155796495766263/,2017-11-19 22:10:02,655,53,40,598,30,16,5,2,4,0
68680511262_10155796407821263,"BeastMode in Mexico City. 

Marshawn Lynch's Week 11 highlights! #NEvsOAK",,video,https://www.facebook.com/NFL/videos/10155796407821263/,2017-11-19 21:19:00,2843,562,134,2409,168,16,220,3,27,0
68680511262_10155795972421263,"134 yards and a TD ... Mark Ingram II was RUMBLING in the New Orleans Saints thrilling win.

His #WASvsNO highlights!",,video,https://www.facebook.com/NFL/videos/10155795972421263/,2017-11-19 20:20:00,963,81,64,859,72,19,3,2,8,0
68680511262_10155796136986263,FINAL: The New England Patriots defeat the The Oakland Raiders in Mexico City! #NEvsOAK,,video,https://www.facebook.com/NFL/videos/10155796136986263/,2017-11-19 19:36:54,17956,802,2900,14137,2403,233,675,201,307,0
68680511262_10155794499291263,"New England Patriots. The Oakland Raiders. In Mexico City!

📺: 4:25pm ET. NFL on CBS.",,video,https://www.facebook.com/NFL/videos/10155794499291263/,2017-11-19 09:45:59,1693,93,125,1525,137,9,14,2,6,0
68680511262_10155792548286263,"Is there an NFC team that can slow down the Philadelphia Eagles? If so, which one? #PlayersOnly",,video,https://www.facebook.com/NFL/videos/10155792548286263/,2017-11-18 22:35:00,683,178,64,631,24,3,21,0,4,0
68680511262_10155791996726263,"D.J. Swearinger told a young fan he was going to get TWO interceptions.

And then he did!

The Washington Redskins DB was mic'd up in Week 10! #SoundFX",,video,https://www.facebook.com/NFL/videos/10155791996726263/,2017-11-18 17:45:00,9535,196,509,9022,373,30,106,3,1,0
68680511262_10155790280666263,"#GoPackGo

The Show Continues. #BALvsGB",,video,https://www.facebook.com/NFL/videos/10155790280666263/,2017-11-17 22:31:04,1036,122,63,865,91,1,68,3,7,1
68680511262_10155790130521263,Who was the BEST dressed in Week 10?!,,video,https://www.facebook.com/NFL/videos/10155790130521263/,2017-11-17 21:16:01,756,85,36,630,28,0,97,0,1,0
68680511262_10155788873186263,"After last night's performance...

Pittsburgh Steelers > New England Patriots?  (via NFL Total Access)",,video,https://www.facebook.com/NFL/videos/10155788873186263/,2017-11-17 20:00:01,1473,289,100,1195,79,8,185,1,5,0
68680511262_10155786688726263,"JuJu Smith-Schuster joined the NFL Network postgame set to discuss the Pittsburgh Steelers' win, his stolen bike saga, and why Antonio Brown is the GOAT! #TENvsPIT",,video,https://www.facebook.com/NFL/videos/10155786688726263/,2017-11-17 00:59:58,2371,178,467,2092,180,2,89,0,6,2
68680511262_10155786655596263,"This Antonio Brown TD was straight out of EA SPORTS MADDEN NFL! 🎮 

#TENvsPIT (via The Checkdown)",,video,https://www.facebook.com/NFL/videos/10155786655596263/,2017-11-17 00:41:16,813,120,164,622,74,9,108,0,0,0
68680511262_10155784231931263,"The first time Dak Prescott met Carson Wentz...

Four quarters was NOT enough. #tbt #PHIvsDAL",,video,https://www.facebook.com/NFL/videos/10155784231931263/,2017-11-16 12:00:01,6504,388,776,5960,426,70,24,6,16,2
68680511262_10155778282356263,"The best defense in the NFC South belongs to the ________.

(via GMFB)",,video,https://www.facebook.com/NFL/videos/10155778282356263/,2017-11-15 09:00:00,282,122,38,241,14,3,18,0,4,2
68680511262_10155606230381263,"On this day in 2002...

Jerry Rice surpassed Walter Payton to become the NFL’s all-time leader in yards from scrimmage! 🐐🐐🐐 #fbf",,video,https://www.facebook.com/NFL/videos/10155606230381263/,2017-09-29 16:30:00,2278,164,273,2119,112,33,7,2,5,0
68680511262_10155605509116263,"February 1, 2004...
New England Patriots.
Carolina Panthers.

WHAT. A. SUPER. BOWL. 🙌 #CARvsNE (via Elliot Harrison)",,video,https://www.facebook.com/NFL/videos/10155605509116263/,2017-09-29 14:00:00,12229,917,3026,10963,806,79,45,280,55,1
68680511262_10155606010906263,"Going back to Week 13 of the 1991 season...
251 total yards, 9.6 YPC, 4 TDs.

Barry Sanders was all sorts of AMAZING! #fbf",,video,https://www.facebook.com/NFL/videos/10155606010906263/,2017-09-29 13:00:00,10010,948,3200,9004,629,357,11,2,7,0
68680511262_10155606108286263,"For the first time ever, compete to represent your favorite team in the EA SPORTS MADDEN NFL Club Championship.

Details: http://on.nfl.com/dEmqSf",,video,https://www.facebook.com/NFL/videos/10155606108286263/,2017-09-29 12:30:58,1092,210,39,1010,53,8,1,0,20,0
68680511262_10155600537276263,"The oldest rivalry in the NFL.
192 regular season meetings.

The Top 10 Moments in Chicago Bears vs. Green Bay Packers history! #CHIvsGB",,video,https://www.facebook.com/NFL/videos/10155600537276263/,2017-09-28 12:00:00,6174,593,1470,5651,395,90,15,6,16,1
68680511262_10155598807776263,"""If you're running the ball well, you're keeping the ball away from Aaron Rodgers.""

Chicago Bears and Green Bay Packers game preview! #CHIvsGB #TNF",,video,https://www.facebook.com/NFL/videos/10155598807776263/,2017-09-27 22:30:01,401,139,25,352,15,4,4,1,22,3
68680511262_10155598228091263,Kareem Hunt: The first player in NFL history with TDs of at least 50 yards in each of his first three games. 😲,,video,https://www.facebook.com/NFL/videos/10155598228091263/,2017-09-27 17:30:00,8204,680,1288,7347,369,433,24,4,21,6
68680511262_10155594614136263,"So fast.
So elusive.
So GONE.

Every team's best RUN from Week 3! 🏃💨",,video,https://www.facebook.com/NFL/videos/10155594614136263/,2017-09-27 08:00:00,4735,314,485,4444,165,83,26,1,15,1
68680511262_10155593629226263,"👣 ⬇️ 😱😱😱 

Nathaniel E Burleson's top #ToeDragSwag catches of Week 3! (via GMFB)",,video,https://www.facebook.com/NFL/videos/10155593629226263/,2017-09-26 15:15:02,771,85,56,716,17,25,2,1,9,1
68680511262_10155038070971314,"Steve Spurrier Impersonation ✅
Andrew Luck Conversations ✅

Jadeveon Clowney gets 'grilled' by the Kid Reporters. 😂😂😂 (via Houston Texans)",Kid Reporter: Jadeveon Clowney,video,https://www.facebook.com/NFL/videos/10155038070971314/,2017-09-26 12:33:50,480,79,31,392,19,0,58,0,10,1
68680511262_10155591129186263,The National Anthem prior to Dallas Cowboys vs. Arizona Cardinals on MNF.,,video,https://www.facebook.com/NFL/videos/10155591129186263/,2017-09-25 20:04:29,28057,2217,5702,22894,4248,90,112,31,671,11
68680511262_10155590980326263,"Watch as the Dallas Cowboys play the Arizona Cardinals on Monday Night Football LIVE with NFL Mobile.

Only on Verizon: http://on.nfl.com/ahc2aH",,video,https://www.facebook.com/NFL/videos/10155590980326263/,2017-09-25 19:16:09,823,542,98,646,45,0,11,2,116,3
68680511262_10155590163726263,The BEST celebrations from Week 3! 🎉🎉🎉,,video,https://www.facebook.com/NFL/videos/10155590163726263/,2017-09-25 16:00:00,914,323,115,754,75,8,17,1,58,1
68680511262_10155590019446263,"For the first time ever, compete to represent your favorite team in the EA SPORTS MADDEN NFL Club Championship.

Details: http://on.nfl.com/YqtFNA",,video,https://www.facebook.com/NFL/videos/10155590019446263/,2017-09-25 14:45:49,1231,417,68,1063,94,13,6,1,51,3
68680511262_10155587291106263,"188 total yards (including 150 receiving) for the Washington Redskins RB!

Chris Thompson's Week 3 Highlights 👇👇👇",,video,https://www.facebook.com/NFL/videos/10155587291106263/,2017-09-24 23:45:00,2046,567,200,1752,154,26,24,5,82,3
68680511262_10155587112916263,FINAL: The Washington Redskins grab a W! #OAKvsWAS,,video,https://www.facebook.com/NFL/videos/10155587112916263/,2017-09-24 22:38:21,5274,652,884,4080,309,197,411,104,172,1
68680511262_10155586841311263,"JOSH DOCTSON. WOW.

HUGE 52-yard TD for the Washington Redskins! #OAKvsWAS",,video,https://www.facebook.com/NFL/videos/10155586841311263/,2017-09-24 21:23:14,2872,513,499,2413,179,182,41,9,44,4
68680511262_10155586405566263,"On the first pass of Sunday Night Football on NBC...
Washington Redskins rookie Montae Nicholson intercepts the pass!

Tune in to #OAKvsWAS LIVE on NBC!",,video,https://www.facebook.com/NFL/videos/10155586405566263/,2017-09-24 19:48:44,1752,429,183,1398,110,31,146,12,54,1
68680511262_10155586122641263,"225 yards and 2 TDs in the air for Marcus Mariota in Week 3.

Check out his BEST PLAYS from #SEAvsTEN!",,video,https://www.facebook.com/NFL/videos/10155586122641263/,2017-09-24 18:55:51,417,101,74,353,34,2,6,0,22,0
68680511262_10155585970431263,"Odell Beckham Jr.
INSANE.",,video,https://www.facebook.com/NFL/videos/10155585970431263/,2017-09-24 18:30:15,9373,860,1158,8357,614,340,39,2,21,0
68680511262_10155585661196263,"9 catches.
79 yards.
2 TDs.

Odell Beckham Jr's Week 3 highlights! #NYGvsPHI",,video,https://www.facebook.com/NFL/videos/10155585661196263/,2017-09-24 17:21:42,2509,300,208,2301,125,17,47,0,19,0
68680511262_10155585121461263,FINAL: Tom Brady does it again. The New England Patriots win a THRILLER! #HOUvsNE,,video,https://www.facebook.com/NFL/videos/10155585121461263/,2017-09-24 15:45:24,28782,2504,6641,22420,4080,858,203,129,1089,3
68680511262_10155584971176263,FINAL: The New York Jets earn their first win of the season! #MIAvsNYJ,,video,https://www.facebook.com/NFL/videos/10155584971176263/,2017-09-24 15:13:16,2713,641,477,1973,106,150,345,57,81,1
68680511262_10155584638291263,"What a day for the Jacksonville Jaguars!

Blake Bortles' Best 5 Throws from London 🇬🇧 #BALvsJAX",,video,https://www.facebook.com/NFL/videos/10155584638291263/,2017-09-24 13:57:30,953,204,82,815,48,11,17,5,56,1
68680511262_10155584345056263,"JUKED!

Carson Wentz out here putting defenders on SKATES. 😱",,video,https://www.facebook.com/NFL/videos/10155584345056263/,2017-09-24 12:55:28,5701,775,821,5112,213,230,99,8,38,1
